instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,307.811,308.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.062,307.811,2,1.729,,0,8,8,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,310.128,311.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.861,310.127,4,1.247,,0,9,9,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,313.061,314.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.178,313.06,3,1.865,,0,10,10,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,315.46,316.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.112,315.46,4,1.34,,0,11,11,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,317.727,318.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.512,317.727,4,1.198,,0,12,12,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,320.228,321.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.779,320.228,4,1.44,,0,13,13,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,323.128,324.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.279,323.128,3,1.831,,0,14,14,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,326.38,327.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.178,326.379,1,2.18,,0,15,15,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,328.843,329.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.432,328.843,4,1.395,,0,16,16,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,330.928,331.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.897,330.928,4,1.016,,0,17,17,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,333.061,334.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.978,333.061,3,1.073,,0,18,18,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,335.361,336.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.112,335.361,4,1.241,,0,19,19,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,337.411,338.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.412,337.411,4,0.978,,0,20,20,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,339.729,340.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.462,339.729,1,1.259,,0,21,21,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,342.695,343.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.78,342.695,4,1.898,,0,22,22,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,345.727,346.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.746,345.727,1,1.964,,0,23,23,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,349.028,350.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.779,349.028,3,2.231,,0,24,24,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,351.411,352.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.08,351.411,3,1.323,,0,25,25,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,354.594,355.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.462,354.594,2,2.114,,0,26,26,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,358.664,359.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.646,358.662,,,,0,27,27,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,361.863,362.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.716,361.862,1,2.129,,0,28,28,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,365.546,366.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.913,365.545,1,2.616,,0,29,29,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,367.912,368.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.595,367.912,4,1.299,,0,30,30,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,370.095,371.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.963,370.095,4,1.125,,0,31,31,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,372.579,373.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.147,372.579,4,1.423,,0,32,32,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,375.43,376.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.63,375.429,3,1.78,,0,33,33,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,377.629,378.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.481,377.629,4,1.129,,0,34,34,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,380.113,381.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.679,380.113,1,1.418,,0,35,35,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,382.83,383.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.164,382.829,4,1.648,,0,36,36,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,385.629,386.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.881,385.629,3,1.74,,0,37,37,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,388.963,390.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.681,388.963,4,2.266,,0,38,38,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,391.247,392.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.013,391.246,4,1.225,,0,39,39,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,393.463,394.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.299,393.463,4,1.147,,0,40,40,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,395.813,396.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.513,395.813,1,1.282,,0,41,41,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.862,401.578,space,4.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agree moderate,Agree moderate,Agree low,Agree moderate,Agree low,Agree moderate,Agree moderate,Agree moderate,Agree moderate,Agree low,Agree moderate,Agree moderate,Agree moderate,Agree moderate,Agree moderate,Agree moderate,Agree moderate,Agree moderate,Agree low,Disagree low,Agree low,Agree moderate,Agree low,Disagree low,Agree low,Agree low,Disagree low,Disagree low,Agree moderate,Agree low,,,,,
,,,,,17878,001,20,w,2026-07-01_14h17.10.019,Mixed_Gamble_Task,2026.1.3,MacIntel,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.498,550.949,space,1.403,
