instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,251.4047,252.4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.8712,251.4046,2,0.5169,,0,7,7,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,252.9215,253.9714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4548,252.9214,2,0.4337,,0,8,8,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,254.6712,255.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.9715,254.6711,2,0.6667,,0,9,9,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,256.5381,257.5877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7212,256.538,3,0.8002,,0,10,10,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,258.4545,259.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5878,258.4544,2,0.8335,,0,11,11,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,260.4712,261.5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5044,260.4712,1,0.9502,,0,12,12,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,262.6377,263.6877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5211,262.6376,3,1.1,,0,13,13,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,264.5543,265.6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.6878,264.5543,4,0.8333,,0,14,14,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,267.3208,268.3596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6044,267.3207,3,1.6999,,0,15,15,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,269.621,270.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3597,269.621,2,1.2336,,0,16,16,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,271.5376,272.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.6712,271.5376,2,0.8335,,0,17,17,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,273.7377,274.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5876,273.7377,1,1.1169,,0,18,18,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,275.9038,276.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.7876,275.9038,2,1.0831,,0,19,19,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,277.6763,278.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9543,277.6762,2,0.6883,,0,20,20,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,280.2375,281.2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.7207,280.2374,3,1.5001,,0,21,21,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,282.1595,283.2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.2874,282.1595,1,0.8512,,0,22,22,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,284.2875,285.3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.2039,284.2875,4,1.0502,,0,23,23,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,286.4094,287.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.3375,286.4094,1,1.0533,,0,24,24,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,288.5042,289.5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4541,288.5042,3,1.017,,0,25,25,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,290.5041,291.5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.554,290.504,1,0.9168,,0,26,26,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,292.8539,293.9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.554,292.8539,3,1.2835,,0,27,27,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,294.6873,295.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9039,294.6872,3,0.7668,,0,28,28,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,296.7874,297.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.7373,296.7874,3,1.0337,,0,29,29,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,298.5706,299.6203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.8372,298.5706,2,0.7002,,0,30,30,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,300.1872,301.2369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.6205,300.1872,2,0.5501,,0,31,31,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,302.2372,303.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.237,302.2372,3,0.9834,,0,32,32,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,303.8869,304.9369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.2871,303.8869,3,0.5833,,0,33,33,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,305.8371,306.8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.937,305.837,2,0.8668,,0,34,34,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,307.5259,308.5706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.8871,307.5258,2,0.6014,,0,35,35,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,309.1705,310.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5707,309.1704,2,0.5671,,0,36,36,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,311.3373,312.3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2204,311.3372,3,1.1003,,0,37,37,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,313.0924,314.1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3869,313.0924,3,0.6871,,0,38,38,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,314.7704,315.8203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1368,314.7703,2,0.6002,,0,39,39,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,316.9369,317.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.8204,316.9369,1,1.0835,,0,40,40,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,318.9203,319.9703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9869,318.9202,3,0.9002,,0,41,41,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.9703,321.4036,space,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Disagree low,Disagree low,Disagree low,Disagree low,Disagree low,Disagree low,Disagree low,Disagree low,Disagree low,Disagree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,Agree low,,,,,
,,,,,16819,001,20,m,2026-07-09_20h23.59.655,Mixed_Gamble_Task,2026.1.3,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.8934,371.2865,space,2.3908,
