instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,280.661,281.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.094,280.661,3,1.558,,0,9,9,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,282.728,283.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.711,282.727,4,0.999,,0,10,10,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,285.044,286.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.777,285.044,1,1.249,,0,11,11,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,286.743,287.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.094,286.743,1,0.634,,0,12,12,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,288.394,289.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.794,288.394,1,0.582,,0,13,13,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,290.594,291.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.443,290.594,1,1.135,,0,14,14,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,293.911,294.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.644,293.911,3,2.249,,0,15,15,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,295.811,296.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.961,295.811,1,0.838,,0,16,16,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,297.961,299.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.861,297.961,1,1.088,,0,17,17,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,300.328,301.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.011,300.327,4,1.303,,0,18,18,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,303.377,304.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.378,303.377,1,1.982,,0,19,19,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,305.877,306.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.427,305.877,2,1.432,,0,20,20,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,309.611,310.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.927,309.611,3,2.667,,0,21,21,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,312.494,313.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.661,312.494,1,1.818,,0,22,22,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,314.844,315.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.544,314.844,2,1.282,,0,23,23,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,317.044,318.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.894,317.044,4,1.136,,0,24,24,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,318.961,320.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.094,318.961,4,0.849,,0,25,25,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,320.927,321.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.011,320.927,1,0.899,,0,26,26,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,323.177,324.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.977,323.177,3,1.182,,0,27,27,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,325.428,326.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.227,325.427,2,1.183,,0,28,28,31,1,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,327.744,328.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.478,327.744,2,1.255,,0,29,29,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,329.694,330.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.794,329.694,4,0.883,,0,30,30,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,331.644,332.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.744,331.644,4,0.891,,0,31,31,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,333.644,334.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.694,333.644,4,0.939,,0,32,32,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,335.311,336.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.694,335.311,4,0.599,,0,33,33,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,337.36,338.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.361,337.36,1,0.992,,0,34,34,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,339.977,341.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.411,339.977,3,1.549,,0,35,35,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,341.827,342.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.027,341.827,3,0.788,,0,36,36,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,344.994,346.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.878,344.994,1,2.103,,0,37,37,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,346.877,347.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.044,346.877,4,0.815,,0,38,38,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,348.794,349.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.927,348.794,4,0.849,,0,39,39,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,350.444,351.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.844,350.444,4,0.583,,0,40,40,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,352.277,353.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.494,352.277,1,0.774,,0,41,41,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.327,356.678,space,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Disagree moderate,Agree moderate,Agree low,Agree low,Agree strong,Disagree low,Agree low,Disagree moderate,Agree strong,Disagree moderate,Disagree moderate,Agree moderate,Disagree low,Agree strong,Agree low,Agree low,Agree low,Disagree low,Agree moderate,Agree low,Agree moderate,Disagree low,Agree moderate,Agree low,Disagree low,Disagree low,Agree low,Agree strong,Agree low,Disagree moderate,,,,,
,,,,,15892,001,21,w,2026-07-01_11h03.44.808,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.572,453.176,space,1.57,
