instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,key_resp_one.rt,key_resp_one.duration,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,344.0833,345.1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8004,344.0831,3,1.2731,,0,4,4,21,1,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,346.1158,347.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.1332,346.1157,4,0.9644,,0,5,5,2,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,348.2483,349.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.1657,348.2482,3,1.0646,,0,6,6,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,350.4142,351.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.2983,350.4142,2,1.0983,,0,7,7,33,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,353.3299,354.3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.4642,353.3298,3,1.8478,,0,8,8,15,1,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,355.5291,356.5784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.38,355.5291,3,1.1313,,0,9,9,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,357.9117,358.9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5791,357.9117,4,1.315,,0,10,10,23,1,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,360.2442,361.2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9615,360.2441,3,1.2725,,0,11,11,37,1,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,364.3095,365.3588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.2943,364.3095,3,2.9978,,0,12,12,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,366.892,367.9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3595,366.8919,4,1.5142,,0,13,13,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,368.958,370.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9412,368.9579,3,1.0043,,0,14,14,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,372.4904,373.5395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0079,372.4902,4,2.473,,0,15,15,18,1,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,374.3562,375.4055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5401,374.356,3,0.8012,,0,16,16,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,376.4721,377.5213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.4062,376.472,2,1.0496,,0,17,17,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,378.6713,379.7207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.522,378.6713,3,1.1314,,0,18,18,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,381.4372,382.4863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.7214,381.437,3,1.6978,,0,19,19,24,1,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,383.4697,384.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.487,383.4697,4,0.9649,,0,20,20,16,1,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,385.6857,386.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.5196,385.6857,2,1.1524,,0,21,21,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,388.468,389.5174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.7356,388.468,3,1.7142,,0,22,22,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,390.4674,391.5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.518,390.4673,3,0.9312,,0,23,23,22,1,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,392.7,393.7492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.5172,392.6999,3,1.1682,,0,24,24,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,395.6322,396.6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.7498,395.6321,2,1.8717,,0,25,25,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,398.6977,399.7472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6825,398.6976,1,1.997,,0,26,26,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,400.8471,401.8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.7479,400.8471,1,1.0828,,0,27,27,36,1,16,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,403.4797,404.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.8973,403.4796,3,1.564,,0,28,28,7,1,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,405.7123,406.7615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.5296,405.7122,3,1.1644,,0,29,29,40,1,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,407.7949,408.8441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.7621,407.7948,3,1.0198,,0,30,30,10,1,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,411.1437,412.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.8449,411.1436,4,2.2826,,0,31,31,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,413.2763,414.3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.1937,413.2763,3,1.0697,,0,32,32,29,1,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,415.1423,416.1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.3263,415.1422,4,0.7984,,0,33,33,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,417.0585,418.1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.1924,417.0584,3,0.8491,,0,34,34,32,1,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,419.2409,420.2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.1084,419.2409,3,1.1146,,0,35,35,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,423.1899,424.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.2909,423.1899,2,2.8896,,0,36,36,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,425.0723,426.1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.2397,425.0722,2,0.8149,,0,37,37,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,427.9213,428.9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.1222,427.9212,1,1.7807,,0,38,38,25,1,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,430.4705,431.5198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9713,430.4704,2,1.4818,,0,39,39,8,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,432.9364,433.9856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.5205,432.9363,2,1.4018,,0,40,40,17,1,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,435.0524,436.1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.9863,435.0522,3,1.0514,,0,41,41,38,1,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.1021,443.4329,space,7.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Disagree moderate,Agree low,Agree low,Disagree low,Agree moderate,Disagree moderate,Agree moderate,Disagree low,Disagree low,Disagree moderate,Agree moderate,Agree low,Disagree moderate,Agree strong,Agree moderate,Disagree moderate,Agree moderate,Disagree low,Disagree low,Agree moderate,Disagree low,Disagree low,Disagree low,Agree moderate,Agree low,Disagree moderate,Agree low,Agree moderate,Agree moderate,Agree moderate,,,,,
,,,,,18163,001,42,m,2026-06-28_15h32.35.348,Mixed_Gamble_Task,2026.1.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.416,644.983,space,2.5428,
